timestamp,hour,year,month,date,dow,is_weekend,elec_kwh,temp_c
2023-12-08 0:00,0,2023,12,2023-12-08,4,FALSE,17204.4,7.3
2023-12-08 1:00,1,2023,12,2023-12-08,4,FALSE,17007.84,7.6
2023-12-08 2:00,2,2023,12,2023-12-08,4,FALSE,16797.6,7.2
2023-12-08 3:00,3,2023,12,2023-12-08,4,FALSE,16611.84,7.5
2023-12-08 4:00,4,2023,12,2023-12-08,4,FALSE,16585.2,7.5
2023-12-08 5:00,5,2023,12,2023-12-08,4,FALSE,16667.28,7.7
2023-12-08 6:00,6,2023,12,2023-12-08,4,FALSE,16570.8,8.1
2023-12-08 7:00,7,2023,12,2023-12-08,4,FALSE,17519.04,8.2
2023-12-08 8:00,8,2023,12,2023-12-08,4,FALSE,18492.48,8
2023-12-08 9:00,9,2023,12,2023-12-08,4,FALSE,18783.36,9
2023-12-08 10:00,10,2023,12,2023-12-08,4,FALSE,18645.12,10.6
2023-12-08 11:00,11,2023,12,2023-12-08,4,FALSE,18891.36,12.2
2023-12-08 12:00,12,2023,12,2023-12-08,4,FALSE,19350.72,13.3
2023-12-08 13:00,13,2023,12,2023-12-08,4,FALSE,19646.64,14.4
2023-12-08 14:00,14,2023,12,2023-12-08,4,FALSE,19733.04,16.3
2023-12-08 15:00,15,2023,12,2023-12-08,4,FALSE,19918.08,15.9
2023-12-08 16:00,16,2023,12,2023-12-08,4,FALSE,19562.4,15.4
2023-12-08 17:00,17,2023,12,2023-12-08,4,FALSE,19184.4,14.7
2023-12-08 18:00,18,2023,12,2023-12-08,4,FALSE,18523.44,14.2
2023-12-08 19:00,19,2023,12,2023-12-08,4,FALSE,18205.2,13.9
2023-12-08 20:00,20,2023,12,2023-12-08,4,FALSE,16932.24,13.7
2023-12-08 21:00,21,2023,12,2023-12-08,4,FALSE,16556.4,13.6
2023-12-08 22:00,22,2023,12,2023-12-08,4,FALSE,16715.52,13.4
2023-12-08 23:00,23,2023,12,2023-12-08,4,FALSE,17017.92,13.2
2023-12-09 0:00,0,2023,12,2023-12-09,5,TRUE,15936.48,12.7
2023-12-09 1:00,1,2023,12,2023-12-09,5,TRUE,15794.64,12.7
2023-12-09 2:00,2,2023,12,2023-12-09,5,TRUE,15712.56,12.4
2023-12-09 3:00,3,2023,12,2023-12-09,5,TRUE,15554.88,12.7
2023-12-09 4:00,4,2023,12,2023-12-09,5,TRUE,15532.56,12.6
2023-12-09 5:00,5,2023,12,2023-12-09,5,TRUE,15772.32,12.8
2023-12-09 6:00,6,2023,12,2023-12-09,5,TRUE,16302.96,12.9
2023-12-09 7:00,7,2023,12,2023-12-09,5,TRUE,17136,12.5
2023-12-09 8:00,8,2023,12,2023-12-09,5,TRUE,17907.12,12.5
2023-12-09 9:00,9,2023,12,2023-12-09,5,TRUE,18894.24,12.7
2023-12-09 10:00,10,2023,12,2023-12-09,5,TRUE,19144.8,13
2023-12-09 11:00,11,2023,12,2023-12-09,5,TRUE,19250.64,13.3
2023-12-09 12:00,12,2023,12,2023-12-09,5,TRUE,19082.88,14
2023-12-09 13:00,13,2023,12,2023-12-09,5,TRUE,19622.88,14.2
2023-12-09 14:00,14,2023,12,2023-12-09,5,TRUE,19956.24,14.7
2023-12-09 15:00,15,2023,12,2023-12-09,5,TRUE,20116.8,15.2
2023-12-09 16:00,16,2023,12,2023-12-09,5,TRUE,20096.64,15.1
2023-12-09 17:00,17,2023,12,2023-12-09,5,TRUE,20065.68,12.7
2023-12-09 18:00,18,2023,12,2023-12-09,5,TRUE,19357.92,10.7
2023-12-09 19:00,19,2023,12,2023-12-09,5,TRUE,18756,11.1
2023-12-09 20:00,20,2023,12,2023-12-09,5,TRUE,18347.04,11.8
2023-12-09 21:00,21,2023,12,2023-12-09,5,TRUE,17631.36,11.2
2023-12-09 22:00,22,2023,12,2023-12-09,5,TRUE,16966.8,10.5
2023-12-09 23:00,23,2023,12,2023-12-09,5,TRUE,16462.08,9.6
2023-12-10 0:00,0,2023,12,2023-12-10,6,TRUE,16871.04,9.1
2023-12-10 1:00,1,2023,12,2023-12-10,6,TRUE,16758,9.7
2023-12-10 2:00,2,2023,12,2023-12-10,6,TRUE,16606.08,9.2
2023-12-10 3:00,3,2023,12,2023-12-10,6,TRUE,16570.8,9.1
2023-12-10 4:00,4,2023,12,2023-12-10,6,TRUE,16565.76,8
2023-12-10 5:00,5,2023,12,2023-12-10,6,TRUE,16774.56,7
2023-12-10 6:00,6,2023,12,2023-12-10,6,TRUE,17023.68,5.6
2023-12-10 7:00,7,2023,12,2023-12-10,6,TRUE,17668.08,4.9
2023-12-10 8:00,8,2023,12,2023-12-10,6,TRUE,18679.68,4.8
2023-12-10 9:00,9,2023,12,2023-12-10,6,TRUE,19939.68,6.1
2023-12-10 10:00,10,2023,12,2023-12-10,6,TRUE,20493.36,9.2
2023-12-10 11:00,11,2023,12,2023-12-10,6,TRUE,19802.88,10.5
2023-12-10 12:00,12,2023,12,2023-12-10,6,TRUE,20637.36,11.2
2023-12-10 13:00,13,2023,12,2023-12-10,6,TRUE,20070,12
2023-12-10 14:00,14,2023,12,2023-12-10,6,TRUE,20313.36,13.4
2023-12-10 15:00,15,2023,12,2023-12-10,6,TRUE,20456.64,14
2023-12-10 16:00,16,2023,12,2023-12-10,6,TRUE,20345.76,13.6
2023-12-10 17:00,17,2023,12,2023-12-10,6,TRUE,20654.64,10.8
2023-12-10 18:00,18,2023,12,2023-12-10,6,TRUE,20270.88,9.2
2023-12-10 19:00,19,2023,12,2023-12-10,6,TRUE,19596.24,9.5
2023-12-10 20:00,20,2023,12,2023-12-10,6,TRUE,18858.96,11.6
2023-12-10 21:00,21,2023,12,2023-12-10,6,TRUE,18076.32,12.2
2023-12-10 22:00,22,2023,12,2023-12-10,6,TRUE,17510.4,12
2023-12-10 23:00,23,2023,12,2023-12-10,6,TRUE,17616.96,12.1
2023-12-11 0:00,0,2023,12,2023-12-11,0,FALSE,18138.96,12.1
2023-12-11 1:00,1,2023,12,2023-12-11,0,FALSE,17981.28,12
2023-12-11 2:00,2,2023,12,2023-12-11,0,FALSE,17764.56,11.8
2023-12-11 3:00,3,2023,12,2023-12-11,0,FALSE,17739.36,11.3
2023-12-11 4:00,4,2023,12,2023-12-11,0,FALSE,17693.28,10
2023-12-11 5:00,5,2023,12,2023-12-11,0,FALSE,17835.84,10.2
2023-12-11 6:00,6,2023,12,2023-12-11,0,FALSE,17589.6,10.4
2023-12-11 7:00,7,2023,12,2023-12-11,0,FALSE,18794.88,9.8
2023-12-11 8:00,8,2023,12,2023-12-11,0,FALSE,20628.72,9.8
2023-12-11 9:00,9,2023,12,2023-12-11,0,FALSE,22641.84,9.8
2023-12-11 10:00,10,2023,12,2023-12-11,0,FALSE,23218.56,10
2023-12-11 11:00,11,2023,12,2023-12-11,0,FALSE,22899.6,10.3
2023-12-11 12:00,12,2023,12,2023-12-11,0,FALSE,24215.04,9.1
2023-12-11 13:00,13,2023,12,2023-12-11,0,FALSE,24225.84,8.4
2023-12-11 14:00,14,2023,12,2023-12-11,0,FALSE,24183.36,8.1
2023-12-11 15:00,15,2023,12,2023-12-11,0,FALSE,24078.24,7.8
2023-12-11 16:00,16,2023,12,2023-12-11,0,FALSE,22890.24,7.5
2023-12-11 17:00,17,2023,12,2023-12-11,0,FALSE,22537.44,7.5
2023-12-11 18:00,18,2023,12,2023-12-11,0,FALSE,21731.04,7.1
2023-12-11 19:00,19,2023,12,2023-12-11,0,FALSE,21127.68,6.4
2023-12-11 20:00,20,2023,12,2023-12-11,0,FALSE,20202.48,5.7
2023-12-11 21:00,21,2023,12,2023-12-11,0,FALSE,19302.48,5.4
2023-12-11 22:00,22,2023,12,2023-12-11,0,FALSE,18351.36,4.9
2023-12-11 23:00,23,2023,12,2023-12-11,0,FALSE,18873.36,4.3
2023-12-12 0:00,0,2023,12,2023-12-12,1,FALSE,18896.4,4.1
2023-12-12 1:00,1,2023,12,2023-12-12,1,FALSE,18673.92,4.2
2023-12-12 2:00,2,2023,12,2023-12-12,1,FALSE,18331.92,4.2
2023-12-12 3:00,3,2023,12,2023-12-12,1,FALSE,18366.48,4.3
2023-12-12 4:00,4,2023,12,2023-12-12,1,FALSE,18581.04,3.4
2023-12-12 5:00,5,2023,12,2023-12-12,1,FALSE,18925.92,3.5
2023-12-12 6:00,6,2023,12,2023-12-12,1,FALSE,18663.84,3.7
2023-12-12 7:00,7,2023,12,2023-12-12,1,FALSE,19633.68,4.2
2023-12-12 8:00,8,2023,12,2023-12-12,1,FALSE,21357.36,4
2023-12-12 9:00,9,2023,12,2023-12-12,1,FALSE,22254.48,4.4
2023-12-12 10:00,10,2023,12,2023-12-12,1,FALSE,22951.44,4.8
2023-12-12 11:00,11,2023,12,2023-12-12,1,FALSE,23163.12,5.4
2023-12-12 12:00,12,2023,12,2023-12-12,1,FALSE,24589.44,5.9
2023-12-12 13:00,13,2023,12,2023-12-12,1,FALSE,25259.04,6.6
2023-12-12 14:00,14,2023,12,2023-12-12,1,FALSE,25186.32,7.5
2023-12-12 15:00,15,2023,12,2023-12-12,1,FALSE,25122.24,8.2
2023-12-12 16:00,16,2023,12,2023-12-12,1,FALSE,23435.28,8.2
2023-12-12 17:00,17,2023,12,2023-12-12,1,FALSE,21964.32,4.3
2023-12-12 18:00,18,2023,12,2023-12-12,1,FALSE,21167.28,2.9
2023-12-12 19:00,19,2023,12,2023-12-12,1,FALSE,21230.64,3.1
2023-12-12 20:00,20,2023,12,2023-12-12,1,FALSE,20411.28,1.9
2023-12-12 21:00,21,2023,12,2023-12-12,1,FALSE,19282.32,1.7
2023-12-12 22:00,22,2023,12,2023-12-12,1,FALSE,18519.12,1.5
2023-12-12 23:00,23,2023,12,2023-12-12,1,FALSE,18468.72,1.2
2023-12-13 0:00,0,2023,12,2023-12-13,2,FALSE,18138.96,1
2023-12-13 1:00,1,2023,12,2023-12-13,2,FALSE,17923.68,0.9
2023-12-13 2:00,2,2023,12,2023-12-13,2,FALSE,17793.36,1
2023-12-13 3:00,3,2023,12,2023-12-13,2,FALSE,17572.32,0.6
2023-12-13 4:00,4,2023,12,2023-12-13,2,FALSE,17588.16,0.9
2023-12-13 5:00,5,2023,12,2023-12-13,2,FALSE,18009.36,0.5
2023-12-13 6:00,6,2023,12,2023-12-13,2,FALSE,18379.44,0.3
2023-12-13 7:00,7,2023,12,2023-12-13,2,FALSE,19588.32,1.7
2023-12-13 8:00,8,2023,12,2023-12-13,2,FALSE,21104.64,2.3
2023-12-13 9:00,9,2023,12,2023-12-13,2,FALSE,22740.48,2.6
2023-12-13 10:00,10,2023,12,2023-12-13,2,FALSE,23562.72,4.1
2023-12-13 11:00,11,2023,12,2023-12-13,2,FALSE,23466.96,6.1
2023-12-13 12:00,12,2023,12,2023-12-13,2,FALSE,24086.88,8.6
2023-12-13 13:00,13,2023,12,2023-12-13,2,FALSE,24753.6,9
2023-12-13 14:00,14,2023,12,2023-12-13,2,FALSE,25049.52,9.9
2023-12-13 15:00,15,2023,12,2023-12-13,2,FALSE,24446.16,9.4
2023-12-13 16:00,16,2023,12,2023-12-13,2,FALSE,22906.8,9.2
2023-12-13 17:00,17,2023,12,2023-12-13,2,FALSE,23060.88,8.7
2023-12-13 18:00,18,2023,12,2023-12-13,2,FALSE,21462.48,8.7
2023-12-13 19:00,19,2023,12,2023-12-13,2,FALSE,20754,8.7
2023-12-13 20:00,20,2023,12,2023-12-13,2,FALSE,20024.64,7.2
2023-12-13 21:00,21,2023,12,2023-12-13,2,FALSE,18897.84,7.8
2023-12-13 22:00,22,2023,12,2023-12-13,2,FALSE,18046.08,7.8
2023-12-13 23:00,23,2023,12,2023-12-13,2,FALSE,18640.08,8
2023-12-14 0:00,0,2023,12,2023-12-14,3,FALSE,17943.84,8.4
2023-12-14 1:00,1,2023,12,2023-12-14,3,FALSE,18036.72,8.6
2023-12-14 2:00,2,2023,12,2023-12-14,3,FALSE,18298.8,7.9
2023-12-14 3:00,3,2023,12,2023-12-14,3,FALSE,18137.52,7.8
2023-12-14 4:00,4,2023,12,2023-12-14,3,FALSE,17680.32,7.8
2023-12-14 5:00,5,2023,12,2023-12-14,3,FALSE,18233.28,8.7
2023-12-14 6:00,6,2023,12,2023-12-14,3,FALSE,18231.84,8.3
2023-12-14 7:00,7,2023,12,2023-12-14,3,FALSE,18780.48,8.1
2023-12-14 8:00,8,2023,12,2023-12-14,3,FALSE,19602,8.1
2023-12-14 9:00,9,2023,12,2023-12-14,3,FALSE,20652.48,7.4
2023-12-14 10:00,10,2023,12,2023-12-14,3,FALSE,21253.68,6.6
2023-12-14 11:00,11,2023,12,2023-12-14,3,FALSE,21375.36,6.6
2023-12-14 12:00,12,2023,12,2023-12-14,3,FALSE,22723.2,6.5
2023-12-14 13:00,13,2023,12,2023-12-14,3,FALSE,23489.28,6.6
2023-12-14 14:00,14,2023,12,2023-12-14,3,FALSE,23595.84,6.7
2023-12-14 15:00,15,2023,12,2023-12-14,3,FALSE,23619.6,7
2023-12-14 16:00,16,2023,12,2023-12-14,3,FALSE,21779.28,7
2023-12-14 17:00,17,2023,12,2023-12-14,3,FALSE,20793.6,7.2
2023-12-14 18:00,18,2023,12,2023-12-14,3,FALSE,19938.24,7.8
2023-12-14 19:00,19,2023,12,2023-12-14,3,FALSE,19348.56,7.7
2023-12-14 20:00,20,2023,12,2023-12-14,3,FALSE,18575.28,7.3
2023-12-14 21:00,21,2023,12,2023-12-14,3,FALSE,17749.44,7.1
2023-12-14 22:00,22,2023,12,2023-12-14,3,FALSE,17623.44,6.4
2023-12-14 23:00,23,2023,12,2023-12-14,3,FALSE,18676.8,6.4
2023-12-15 0:00,0,2023,12,2023-12-15,4,FALSE,17475.12,6.6
2023-12-15 1:00,1,2023,12,2023-12-15,4,FALSE,17486.64,7.4
2023-12-15 2:00,2,2023,12,2023-12-15,4,FALSE,17406.72,6.8
2023-12-15 3:00,3,2023,12,2023-12-15,4,FALSE,17090.64,5.5
2023-12-15 4:00,4,2023,12,2023-12-15,4,FALSE,16444.8,5.2
2023-12-15 5:00,5,2023,12,2023-12-15,4,FALSE,16311.6,4.9
2023-12-15 6:00,6,2023,12,2023-12-15,4,FALSE,16886.16,5.2
2023-12-15 7:00,7,2023,12,2023-12-15,4,FALSE,17585.28,4.5
2023-12-15 8:00,8,2023,12,2023-12-15,4,FALSE,18648,4.3
2023-12-15 9:00,9,2023,12,2023-12-15,4,FALSE,19170.72,4.1
2023-12-15 10:00,10,2023,12,2023-12-15,4,FALSE,19769.76,3.9
2023-12-15 11:00,11,2023,12,2023-12-15,4,FALSE,19853.28,3.8
2023-12-15 12:00,12,2023,12,2023-12-15,4,FALSE,20962.8,3.9
2023-12-15 13:00,13,2023,12,2023-12-15,4,FALSE,21494.16,4
2023-12-15 14:00,14,2023,12,2023-12-15,4,FALSE,21507.84,4.1
2023-12-15 15:00,15,2023,12,2023-12-15,4,FALSE,21583.44,4.1
2023-12-15 16:00,16,2023,12,2023-12-15,4,FALSE,20255.76,4.2
2023-12-15 17:00,17,2023,12,2023-12-15,4,FALSE,19661.76,4.1
2023-12-15 18:00,18,2023,12,2023-12-15,4,FALSE,18863.28,4
2023-12-15 19:00,19,2023,12,2023-12-15,4,FALSE,19040.4,3.9
2023-12-15 20:00,20,2023,12,2023-12-15,4,FALSE,18673.92,3.8
2023-12-15 21:00,21,2023,12,2023-12-15,4,FALSE,17858.88,3.6
2023-12-15 22:00,22,2023,12,2023-12-15,4,FALSE,17500.32,3.6
2023-12-15 23:00,23,2023,12,2023-12-15,4,FALSE,17921.52,3.5
